inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,1,1,10,32,10,13.86371983,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[7.31714097274983, 7.317144175949831, 7.317147379149831, 7.317150582349831, 7.317153785549832, 7.317156988749832, 7.317160191949832, 7.317163395149833, 7.317166598349833, 7.317169801549833, 7.317173004749834, 7.317176207949834, 7.3171794111498345, 7.317182614349835, 7.317185817549835, 7.317189020749836, 7.317192223949836, 7.317195427149836, 7.317198630349837, 7.317201833549837, 7.317205036749837, 7.317208239949838, 7.317211443149838, 7.317214646349838, 7.317217849549839, 7.317221052749839, 7.3172242559498395, 7.31722745914984, 7.31723066234984, 7.317233865549841, 7.317237068749841, 7.317240271949841]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,2,1,10,32,10,6.670903939,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[3.3425160511813523, 3.342516054381352, 3.342516057581352, 3.3425160607813518, 3.3425160639813516, 3.3425160671813514, 3.3425160703813512, 3.342516073581351, 3.342516076781351, 3.3425160799813507, 3.3425160831813505, 3.3425160863813503, 3.34251608958135, 3.34251609278135, 3.34251609598135, 3.3425160991813496, 3.3425161023813494, 3.3425161055813493, 3.342516108781349, 3.342516111981349, 3.3425161151813487, 3.3425161183813485, 3.3425161215813484, 3.342516124781348, 3.342516127981348, 3.342516131181348, 3.3425161343813476, 3.3425161407813473, 3.342516143981347, 3.342516147181347, 3.3425161503813468, 3.342527948781358]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,4,1,10,32,10,4.434048714,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[2.19490808319096, 2.19491463679096, 2.1949211903909602, 2.1949277439909602, 2.1949342975909603, 2.1949408511909603, 2.1949474047909603, 2.1949539583909603, 2.1949605119909603, 2.1949670655909603, 2.1949736191909603, 2.1949801727909604, 2.1949867263909604, 2.1949932799909604, 2.1949998335909604, 2.1950063871909604, 2.1950129407909604, 2.1950194943909604, 2.1950260479909605, 2.1950326015909605, 2.1950391551909605, 2.1950457087909605, 2.1950522623909605, 2.1950588159909605, 2.1950653695909605, 2.1950719231909606, 2.1950784767909606, 2.1950850303909606, 2.1950915839909606, 2.1950981375909606, 2.1951046911909606, 2.1951112447909606]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,8,1,10,32,10,4.383223254,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[2.178215353591069, 2.178215356791069, 2.1782153599910687, 2.1782153631910686, 2.1782153663910684, 2.178215369591068, 2.178215372791068, 2.178215375991068, 2.1782153823910675, 2.1782153855910673, 2.178215388791067, 2.178215391991067, 2.1782153951910668, 2.1782153983910666, 2.1782154015910664, 2.1782154047910662, 2.178215407991066, 2.178215411191066, 2.1782154143910657, 2.1782154175910655, 2.1782154207910653, 2.178215423991065, 2.178215427191065, 2.178215430391065, 2.1782154335910646, 2.1782154367910644, 2.1782154399910643, 2.178215443191064, 2.178215446391064, 2.1782154495910637, 2.1782154527910635, 2.1782272511910747]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,1,10,2,10,1.253143843,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.45920552000031384, 0.45921110720031383]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,1,10,2,10,0.894405258,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.2107822624000701, 0.21583475840007554]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,4,1,10,2,10,0.98190977,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.21245886720007118, 0.21391868160007255]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,1,10,2,10,0.917853418,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.2091343104000688, 0.20913601600006884]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,1,10,4,10,2.055726966,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.9163982272007691, 0.9164014304007692, 0.9164070048007689, 0.9164078368007692]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,1,10,4,10,0.956692458,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.4195645120002756, 0.4195645152002756, 0.4195645184002756, 0.4195764992002757]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,4,1,10,4,10,0.990306842,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.2761249792001338, 0.2761315328001338, 0.2761380864001338, 0.27614464000013383]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,1,10,4,10,0.919935475,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.27402692480013247, 0.27402693120013244, 0.2740269344001324, 0.27403891200013253]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,1,10,8,10,3.715875277,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.8307900479941657, 1.8307964543941655, 1.830798799994165, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,1,10,8,10,1.663320858,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.8371290176006992, 0.8371290208006993, 0.8371290240006993, 0.8371290304006994, 0.8371290336006995, 0.8371290368006995, 0.8371290400006995, 0.8371409920006989]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,4,1,10,8,10,1.286093146,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.5502368512004037, 0.5502434048004037, 0.5502499584004037, 0.5502565120004037, 0.5502630656004037, 0.5502696192004037, 0.5502761728004038, 0.5502827264004038]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,1,10,8,10,1.143773683,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.5460538432003965, 0.5460538464003966, 0.5460538528003966, 0.5460538560003967, 0.5460538592003967, 0.5460538624003968, 0.5460538656003968, 0.5460658176003962]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,1,10,16,10,7.139884541,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[3.6595736895783464, 3.659580095978346, 3.6595823903783518, 3.659583299178346, 3.659586502378346, 3.659589705578346, 3.659592908778346, 3.659596111978346, 3.6595993151783457, 3.6596025183783456, 3.6596057215783455, 3.6596089247783454, 3.6596121279783453, 3.6596153311783453, 3.659618534378345, 3.659621737578345]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,1,10,16,10,3.31467327,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.6722580287953979, 1.672258031995398, 1.672258035195398, 1.672258038395398, 1.672258041595398, 1.672258044795398, 1.6722580479953981, 1.6722580511953982, 1.6722580543953982, 1.6722580575953983, 1.6722580607953983, 1.6722580639953983, 1.6722580671953984, 1.6722580703953984, 1.6722580735953985, 1.672269977595397]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,4,1,10,16,10,2.245166077,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.098460595200092, 1.098467148800092, 1.0984737024000921, 1.0984802560000921, 1.0984868096000922, 1.0984933632000922, 1.0984999168000922, 1.0985064704000922, 1.0985130240000922, 1.0985195776000922, 1.0985261312000922, 1.0985326848000923, 1.0985392384000923, 1.0985457920000923, 1.0985523456000923, 1.0985588992000923]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,1,10,16,10,2.229395354,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.090107680000167, 1.090107683200167, 1.090107686400167, 1.0901076896001671, 1.0901076928001672, 1.0901076960001672, 1.0901076992001673, 1.0901077024001673, 1.0901077056001673, 1.0901077088001674, 1.0901077120001674, 1.0901077184001675, 1.0901077216001676, 1.0901077248001676, 1.0901077280001676, 1.0901196288001662]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,1,10,32,10,13.89704071,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[7.31714097274983, 7.317147379149831, 7.317149571149813, 7.317150582349831, 7.317153785549832, 7.317156988749832, 7.317160191949832, 7.317163395149833, 7.317166598349833, 7.317169801549833, 7.317173004749834, 7.317176207949834, 7.3171794111498345, 7.317182614349835, 7.317185817549835, 7.317189020749836, 7.317192223949836, 7.317195427149836, 7.317198630349837, 7.317201833549837, 7.317205036749837, 7.317208239949838, 7.317211443149838, 7.317214646349838, 7.317217849549839, 7.317221052749839, 7.3172242559498395, 7.31722745914984, 7.31723066234984, 7.317233865549841, 7.317237068749841, 7.317240271949841]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,1,10,32,10,6.685010544,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[3.3425160511813523, 3.342516054381352, 3.342516057581352, 3.3425160607813518, 3.3425160639813516, 3.3425160703813512, 3.342516073581351, 3.342516076781351, 3.3425160799813507, 3.3425160831813505, 3.3425160863813503, 3.34251608958135, 3.34251609278135, 3.34251609598135, 3.3425160991813496, 3.3425161023813494, 3.3425161055813493, 3.342516108781349, 3.342516111981349, 3.3425161151813487, 3.3425161183813485, 3.3425161215813484, 3.342516124781348, 3.342516127981348, 3.342516131181348, 3.3425161343813476, 3.3425161375813475, 3.3425161407813473, 3.342516143981347, 3.342516147181347, 3.3425161503813468, 3.342527948781358]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,4,1,10,32,10,4.413487613,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[2.19490808319096, 2.19491463679096, 2.1949211903909602, 2.1949277439909602, 2.1949342975909603, 2.1949408511909603, 2.1949474047909603, 2.1949539583909603, 2.1949605119909603, 2.1949670655909603, 2.1949736191909603, 2.1949801727909604, 2.1949867263909604, 2.1949932799909604, 2.1949998335909604, 2.1950063871909604, 2.1950129407909604, 2.1950194943909604, 2.1950260479909605, 2.1950326015909605, 2.1950391551909605, 2.1950457087909605, 2.1950522623909605, 2.1950588159909605, 2.1950653695909605, 2.1950719231909606, 2.1950784767909606, 2.1950850303909606, 2.1950915839909606, 2.1950981375909606, 2.1951046911909606, 2.1951112447909606]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,1,10,32,10,4.375296624,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[2.178215353591069, 2.178215356791069, 2.1782153599910687, 2.1782153631910686, 2.1782153663910684, 2.178215369591068, 2.178215372791068, 2.178215375991068, 2.1782153791910677, 2.1782153823910675, 2.1782153855910673, 2.178215388791067, 2.178215391991067, 2.1782153951910668, 2.1782153983910666, 2.1782154015910664, 2.1782154047910662, 2.178215407991066, 2.178215411191066, 2.1782154143910657, 2.1782154175910655, 2.1782154207910653, 2.178215423991065, 2.178215427191065, 2.178215430391065, 2.1782154335910646, 2.1782154367910644, 2.1782154399910643, 2.178215446391064, 2.1782154495910637, 2.1782154527910635, 2.1782272511910747]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,2,10,1.248155837,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.45920552000031384, 0.45921110720031383]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,2,10,0.886867894,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.21296995840007296, 0.21583475840007554]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,2,10,0.975873485,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.21245886720007115, 0.21288239680007154]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,2,10,0.917881984,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.20913309120006884, 0.20913601600006884]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,4,10,2.055725338,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.9163982272007691, 0.9164046336007692, 0.9164070048007689, 0.9164078368007692]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,4,10,0.946692458,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.4195645152002756, 0.4195645184002756, 0.4195645216002756, 0.4195764992002757]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,4,10,0.977479306,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.2761249792001338, 0.2761315328001338, 0.2761380864001338, 0.27614464000013383]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,4,10,0.910843933,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.27402692480013247, 0.27402692800013245, 0.27402693120013244, 0.27403891200013253]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,8,10,3.750447152,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.8307932511941656, 1.8307964543941655, 1.830798799994165, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,8,10,1.674263005,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.8371290176006992, 0.8371290208006993, 0.8371290240006993, 0.8371290304006994, 0.8371290336006995, 0.8371290368006995, 0.8371290400006995, 0.8371409920006989]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,8,10,1.292383782,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.5502368512004037, 0.5502434048004037, 0.5502499584004037, 0.5502565120004037, 0.5502630656004037, 0.5502696192004037, 0.5502761728004038, 0.5502827264004038]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,8,10,1.146547581,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.5460538432003965, 0.5460538464003966, 0.5460538528003966, 0.5460538560003967, 0.5460538592003967, 0.5460538624003968, 0.5460538656003968, 0.5460658176003962]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,16,10,7.130804538,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[3.6595736895783464, 3.6595768927783463, 3.659580095978346, 3.659583299178346, 3.659586502378346, 3.659589705578346, 3.659592908778346, 3.659596111978346, 3.6595993151783457, 3.6596025183783456, 3.6596057215783455, 3.6596089247783454, 3.6596121279783453, 3.6596153311783453, 3.659618534378345, 3.659621737578345]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,16,10,3.344508528,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.6722580287953979, 1.672258031995398, 1.672258035195398, 1.672258038395398, 1.672258041595398, 1.672258044795398, 1.6722580479953981, 1.6722580511953982, 1.6722580543953982, 1.6722580575953983, 1.6722580607953983, 1.6722580639953983, 1.6722580671953984, 1.6722580703953984, 1.6722580735953985, 1.672269977595397]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,16,10,2.217048963,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.098460595200092, 1.098467148800092, 1.0984737024000921, 1.0984802560000921, 1.0984868096000922, 1.0984933632000922, 1.0984999168000922, 1.0985064704000922, 1.0985130240000922, 1.0985195776000922, 1.0985261312000922, 1.0985326848000923, 1.0985392384000923, 1.0985457920000923, 1.0985523456000923, 1.0985588992000923]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,16,10,2.233757546,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.090107680000167, 1.090107683200167, 1.090107686400167, 1.0901076896001671, 1.0901076928001672, 1.0901076960001672, 1.0901076992001673, 1.0901077024001673, 1.0901077088001674, 1.0901077120001674, 1.0901077152001675, 1.0901077184001675, 1.0901077216001676, 1.0901077248001676, 1.0901077280001676, 1.0901196288001662]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,32,10,13.9261095,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[7.31714097274983, 7.317144175949831, 7.317147379149831, 7.317150582349831, 7.317153785549832, 7.317156988749832, 7.317160191949832, 7.317163395149833, 7.317166598349833, 7.317169801549833, 7.317173004749834, 7.317176207949834, 7.3171794111498345, 7.317182614349835, 7.317185817549835, 7.317189020749836, 7.317192223949836, 7.317195427149836, 7.317198630349837, 7.317201833549837, 7.317205036749837, 7.317208239949838, 7.317211443149838, 7.317214646349838, 7.317217849549839, 7.317221052749839, 7.3172242559498395, 7.31722745914984, 7.31723066234984, 7.317233865549841, 7.317237068749841, 7.317240271949841]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,32,10,6.666237702,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[3.3425160511813523, 3.342516054381352, 3.342516057581352, 3.3425160607813518, 3.3425160639813516, 3.3425160671813514, 3.3425160703813512, 3.342516073581351, 3.342516076781351, 3.3425160799813507, 3.3425160831813505, 3.3425160863813503, 3.34251608958135, 3.34251609278135, 3.34251609598135, 3.3425160991813496, 3.3425161023813494, 3.3425161055813493, 3.342516108781349, 3.342516111981349, 3.3425161151813487, 3.3425161183813485, 3.3425161215813484, 3.342516124781348, 3.342516131181348, 3.3425161343813476, 3.3425161375813475, 3.3425161407813473, 3.342516143981347, 3.342516147181347, 3.3425161503813468, 3.342527948781358]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,32,10,4.42073999,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[2.19490808319096, 2.19491463679096, 2.1949211903909602, 2.1949277439909602, 2.1949342975909603, 2.1949408511909603, 2.1949474047909603, 2.1949539583909603, 2.1949605119909603, 2.1949670655909603, 2.1949736191909603, 2.1949801727909604, 2.1949867263909604, 2.1949932799909604, 2.1949998335909604, 2.1950063871909604, 2.1950129407909604, 2.1950194943909604, 2.1950260479909605, 2.1950326015909605, 2.1950391551909605, 2.1950457087909605, 2.1950522623909605, 2.1950588159909605, 2.1950653695909605, 2.1950719231909606, 2.1950784767909606, 2.1950850303909606, 2.1950915839909606, 2.1950981375909606, 2.1951046911909606, 2.1951112447909606]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,32,10,4.401271894,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[2.178215353591069, 2.178215356791069, 2.1782153599910687, 2.1782153631910686, 2.1782153663910684, 2.178215369591068, 2.178215372791068, 2.178215375991068, 2.1782153791910677, 2.1782153855910673, 2.178215388791067, 2.178215391991067, 2.1782153951910668, 2.1782153983910666, 2.1782154015910664, 2.1782154047910662, 2.178215407991066, 2.178215411191066, 2.1782154143910657, 2.1782154175910655, 2.1782154207910653, 2.178215423991065, 2.178215427191065, 2.178215430391065, 2.1782154335910646, 2.1782154367910644, 2.1782154399910643, 2.178215443191064, 2.178215446391064, 2.1782154495910637, 2.1782154527910635, 2.1782272511910747]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,1,1,10,2,10,1.247143843,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.45920552000031384, 0.45921110720031383]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,2,1,10,2,10,0.885512378,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.2128666944000727, 0.21294187840007256]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,4,1,10,2,10,0.974349946,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.2124605728000711, 0.21434630400007298]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,8,1,10,2,10,0.910784624,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.20913465600006884, 0.20913601600006884]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,1,1,10,4,10,2.055726976,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.9164014304007692, 0.9164046336007692, 0.9164070048007689, 0.9164078368007692]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,2,1,10,4,10,0.956688832,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.4195645120002756, 0.4195645152002756, 0.4195645184002756, 0.4195764992002757]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,4,1,10,4,10,0.988955584,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.2761249792001338, 0.2761315328001338, 0.2761380864001338, 0.27614464000013383]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,8,1,10,4,10,0.92722528,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.27402692800013245, 0.27402693120013244, 0.2740269344001324, 0.27403891200013253]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,1,1,10,8,10,3.696676502,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[1.8307900479941657, 1.8307964543941655, 1.830798799994165, 1.8307996575941654, 1.8308028607941653, 1.8308060639941652, 1.8308092671941651, 1.830812470394165]",0,resnet-200,none
0,25,distribution_csv/resnet-200/,-1,25,0.001,-1,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,2,1,10,8,10,1.670824883,120000,0.0002,10,1,,1,1,25,25,-1,0,csv/resnet-200/,3000,"[0.8371290176006992, 0.8371290208006993, 0.8371290272006994, 0.8371290304006994, 0.8371290336006995, 0.8371290368006995, 0.8371290400006995, 0.8371409920006989]",0,resnet-200,none
